Order_ID,Product_ID,Customer_ID,UnitsSold,DiscountApplied,ShippingCost,TotalOrderValue
0bb17458-1179-44e1-bcf9-dbdda5bee353,ad50ba85-40cb-4b8d-91b0-af2d4aaff3d0,a013976d-4967-4447-91b2-3486b30dd7c6,43,0.18,33.67,3967.66
5e3963ca-2f01-415b-86fa-fb611496c173,5a265ba0-7a51-43da-84d5-5b45fe479fde,c72509d6-ec3a-48a4-8fd1-7a1e7e884c36,30,0.21,18.31,2348.59
703a7bc0-731c-4703-aa39-91c657497ddd,1fe119fe-c73b-46a2-8fbd-914d882db7c4,15720e09-c584-4fb9-8163-a5d55ebf4d6d,41,0.26,49.0,2520.96
c07f2a29-f290-4c94-a89e-9937974356f5,feedf63a-bd6d-43cb-b50b-834e8113c950,57d9c2cd-c1c1-4568-8e98-3b766476c8e1,41,0.13,42.77,1715.86
40fc9987-5c38-44a0-b682-68b8cdc857e3,deeb7c47-2c43-4a2a-8fe8-447782132fda,8c8226be-2128-44ac-8058-63151ecfab09,3,0.04,20.34,187.4
c5c05185-ec52-4e8e-bb88-de42f2d1c7da,0f2d2b75-dae9-43a6-91ba-a5328d1e6e5d,67220abb-22b2-4806-a2f7-5b06b61fe56b,10,0.11,27.93,847.57
4020c755-f30e-490d-925f-7c7e89bf32c0,c565d847-696e-4ae9-b289-c404549a851b,cb10cfcc-73cb-436a-ace4-4eb73b341b06,17,0.29,47.51,1623.28
d8e918c6-222b-4e3a-bba4-49c8f41d7bd9,d22edc95-064a-4309-a69d-a6018e31497a,743aa60e-859d-4f5c-a017-a11df6b21bfa,40,0.27,42.68,574.58
df1f324d-bd5e-4864-a1a3-bbb298d2f058,612a596f-4042-4172-b5d1-1e4c19765238,7262acc3-7fd9-4cd5-8d7c-87a9d5557ebd,30,0.07,29.95,1028.3
b17fe9c2-9214-42d0-a5a2-84f62ce21c12,4655430b-a5f2-4b15-9bce-769298c4b51e,e9302ca2-e34a-4ea8-badd-da271d63b574,42,0.06,35.47,1787.1
ba14f4e3-5b04-4ef5-bf92-d0e764277334,f7f68cc2-898c-4244-8e56-57e75dd1a613,250aff1d-b982-43b3-b86f-674bf3ca969b,21,0.01,36.63,374.17
72d50981-59b6-4810-b909-c1aeaa76d52a,2d54c7aa-f85c-4eb2-bba4-045d2067fca8,99ec5bae-260a-40ea-9755-7d4cd32f050f,16,0.23,30.7,574.43
b1e82587-2afd-4ec3-822a-d079255f9e4a,cd13c5d8-b581-40d1-af64-7b4c72d40209,e13a32d6-5a19-4e53-9e36-d16dfe6abb9b,31,0.2,8.08,2786.7
a303d25d-e78c-4966-bd51-cce8f7a7b3ae,e9e5fb02-d00d-4838-94ac-c2821549ac3d,162f53e2-4411-47a2-8a66-9397986400ab,46,0.18,26.77,1796.98
45e348cc-f771-4a3e-abae-d1ef36879565,cbe0199b-35cf-4fb5-8f4e-0df7342a01ac,772f5f1a-806e-471f-b564-e30af2124e5e,40,0.11,20.0,3806.82
0dcda2f0-853b-45f2-9a2a-c1f01c5e04e3,9beffc06-03b8-4924-9f89-b7bd70a3012a,0dc00cb4-e88e-4b86-b11c-9d8bc739af16,17,0.09,19.36,435.65
7ef64b83-ef93-4d30-a946-3347c278a25a,ce60e6e4-3baa-4962-b9e8-d6ca9c8a4337,df901f44-bc37-4fff-9343-6ca7adeaf0ba,24,0.23,18.18,1767.1
f05d37c5-0a45-4bcf-9227-72ce7ae27e37,464f8e68-fd18-4974-ba5e-bb1b72429098,67ee410c-b7b2-4337-98b2-3b50a0e35595,2,0.15,29.6,53.91
87529993-c68e-465c-a9e5-ae43eae112b1,9ea714ee-90bb-422c-be35-61d93b8c2041,a2fd150e-938c-446d-b213-646d5c9b3de3,23,0.05,25.59,1274.07
c6ef7f07-a365-45c0-a18e-7e4b3d175ec9,55fe0de3-ddc9-4c98-9ecd-302dc586a630,2dfdadc4-7b40-4dbd-8c3a-85ebb14ac9db,4,0.15,13.1,72.36
42de68bd-befd-4b36-b328-bee2ec0e2d92,c7cb1316-bedf-4ab3-96e5-6f035c4068e2,339eeab6-57e3-412d-9f9c-ed094b0c79c0,40,0.22,15.27,3836.71
398d2cbd-c791-45d4-aa04-1eb57a7ad77d,4329e221-22f5-473e-8b34-941d2b086525,840dfb56-c5e4-4116-b3e0-ac624683a0f6,5,0.02,6.34,233.09
034f366f-ee3c-4a60-935b-d98e315f06fa,b03fcb84-2499-491c-aa43-16ec6143ca7a,e5f3d0ab-2b22-4592-8f62-a4e1e6cd2a6f,37,0.25,27.58,2101.42
c877224a-b5ba-4332-b015-a878b182b4fd,2cc754a4-6326-448c-9940-55d18e1402dc,a5be52f1-21f6-4a50-a098-bbbde882ad19,26,0.2,43.21,2154.95
d0678301-8760-46fc-8bf6-ec75a7fbe6aa,f33b2ceb-8dd1-4d26-98fc-0385e4b4f5d9,7cc9423b-2c4d-4304-ad08-56ab179ecf93,17,0.24,8.17,1418.79
3993fbe5-3e85-4e8f-bfb8-3be6cc7bde32,51a227f1-b668-4a93-b8f0-f8089fda1cf4,7c2b23d1-8184-45ef-a220-1ff3884d5e98,24,0.18,49.96,419.76
3a93e14c-1cf7-4717-a51a-9cd973737dac,5039c76f-de7d-4121-b323-20bb3c00b4be,578f2d23-aba2-4c60-891f-acbe2f6ad6aa,49,0.29,14.9,1556.78
baa9e2b1-785a-41c7-89e8-f05cd5faadc2,725b9096-6c4c-4e57-82bf-8a6f24a79b08,6d984c44-e914-474b-9d05-6cc5c24af4e8,3,0.12,27.99,158.76
0605f91a-0ce1-4f76-8c6b-d2f944e226db,148cf4f2-a0e5-4228-a703-d445b91abca6,2f73e872-866d-41f3-9896-81b5d6c91e2c,27,0.07,43.32,848.62
989d0027-a29e-49f8-9c31-4538a664a211,4cf197c7-e6a1-49ed-8d28-d873163c0127,358b29ef-f23c-4021-bcee-cb42a6cf956a,9,0.22,32.85,468.98
fee77591-9976-445b-894e-60d5c5c9b45a,b000a3a3-86b6-412d-8b5c-af3ce99ffc66,b7ba337a-1b76-45d8-ab20-ee373368ef02,12,0.11,22.23,318.09
31613274-00ff-43aa-93e4-66d42e1a3c76,464f8e68-fd18-4974-ba5e-bb1b72429098,a371e2f4-566b-4b17-a371-6518d60824fc,40,0.2,30.2,3336.67
7438d1df-2cfa-4dbf-aafd-36e4cdd55089,80f003db-7ca0-42ba-81c3-d573925f5258,86b4aa4a-c2e7-4188-8d94-6feaf8cf8e96,17,0.14,26.6,513.65
d1a4e6f7-9f8c-4a34-937c-368f9f89666d,5c853027-52e6-455e-b332-8d1a2453b47c,a667838e-e9ce-4062-af9a-0cd505ed1fc5,34,0.01,34.17,772.91
96cb2845-5e7b-48ba-b013-0a73e9285c95,77ae8731-59e4-4d76-aa8b-8afb272c2b28,f34e25b2-43bc-4488-8303-2619278fa679,29,0.22,24.29,611.75
8efd0b29-d5ba-4f23-812a-178341fea45f,0f5a9547-bef0-4cc6-85ae-ee819b4e3dc1,1ec02686-bc1e-42fb-9203-7a39768236e3,49,0.07,45.36,4330.86
d660e788-8cb7-4c65-b66f-8317a7ff7456,1026dcf6-d98f-4961-a920-92cd54aeacf2,18130a0b-615e-4851-8c50-bc59e737dffa,18,0.13,17.18,1511.26
dbb1e597-04eb-4c47-b319-a8349f88c390,2f98126d-d99e-433c-b230-e24d0054ca20,0357a317-faa2-433a-b3b8-4ddd267b59dd,25,0.08,26.3,608.78
3b416acb-b431-4b4b-8b46-6556969e5225,3140c41f-4a1c-49fd-9735-dc42899c372f,2e6091e1-b7df-4ada-87c4-99ba34b923b8,18,0.17,49.1,1665.49
26d48723-5b95-4997-9c97-a5ada8e7b99f,4e52a55b-1b82-442b-8903-e354dddcb018,07cbadcd-4d69-4276-8746-1b17f1a74a83,5,0.03,34.99,182.25
ba3fd73d-9f05-4b6b-b48f-aea81e77b6cd,1afd36f7-e80c-4ac2-9641-8315ec0cb61d,c48873c2-0eda-4093-a049-c158449d8f1e,45,0.19,37.53,2400.47
a923fa8d-7ce4-46a9-a977-9516e61d092f,40b59ab6-51e4-491e-bb5d-3ca936d00eab,996a6e90-da2d-494f-a672-0d85e63ccc22,1,0.3,12.23,35.27
fdc5cd31-646c-4554-8393-496e95c55920,f085d586-1ae0-40ec-84ff-014f748cf3ce,5d02df7b-5e05-441e-867d-72cf3d77a2f8,27,0.21,25.86,2530.78
1dbec99d-4856-4134-b25d-9fd537b6205e,df42a79d-bddb-4a06-b691-f9db6fb7fabc,5eff0158-7713-4f91-86f7-2e20cb3369c9,44,0.1,35.9,2393.41
1f10c047-0a81-4425-a3e2-c64797a01f1a,bf457516-c217-4832-b53d-8a3ca63b54f1,96dbefb4-44c5-4eb0-90f3-b9eb11473320,47,0.03,31.51,1950.21
86541b53-e7fb-4b1d-80d0-b0175878eebd,123937f1-3d50-4513-9b9d-9c785005af61,1ac1e8f6-d915-4e43-84d0-018d9a1d1743,35,0.11,35.48,760.52
00313eb4-524a-4f7d-a4b2-94b706cfef7d,0bdfc27b-0cf6-4d25-95d1-ce8c0a05cb43,e3e687c4-9a42-4d8c-bd92-b4931c083f3a,17,0.21,26.85,995.28
53a985dc-8ad6-4013-8a2a-67aa3bd86030,91b9d899-2ff7-460e-93f6-f3660e5979e3,390be179-f3c1-4f9a-a746-f12c49ae8f5d,47,0.06,28.01,3432.28
69c2b5d5-c9a0-446a-9fad-e20ceaada84c,d75e711d-6d8c-458c-9402-a18dfe95a936,18773b25-f4fd-4545-958c-5aa125e58112,41,0.16,43.77,2606.92
674f0093-a562-40d5-864f-c1eb7f9df06c,5ca47a4d-8174-4bc6-b997-18b6352c5b26,bc4a80aa-dfa4-489f-b944-cfac81208fac,41,0.1,8.78,2922.46
ddf4d52f-de6b-4e5f-beaf-9e554b0d3617,222103d9-9fdd-4c04-aa1f-fbfb25fe64c9,9c5b6111-b06e-4228-82ba-df55b4264280,18,0.16,42.88,480.26
1ebcd54a-c1db-4e92-8188-bb652d963f4d,8749ad04-7b78-4c9e-980e-4da8ad85ae19,05fd88f6-6a3c-4eab-bfb9-ebb9b8593b8f,9,0.24,8.89,274.32
09db76c5-72c2-4c2d-98ff-d8ecefe74e39,336dbe41-d166-4fd6-bb33-f574ce9823ff,00e260b3-646a-4df4-9e40-e8ec82883ebc,10,0.28,47.79,339.75
52d11d67-0c2e-406c-9007-b719ad8b7c80,b000a3a3-86b6-412d-8b5c-af3ce99ffc66,99ec5bae-260a-40ea-9755-7d4cd32f050f,33,0.05,38.04,1314.5
67d94623-c4b2-4b9e-a6c4-c3c69f72eba3,4e3bfced-4f0c-4223-8356-aae4492dfb8e,7f5239a8-4fe9-46b9-ae46-4eb70a74bb07,41,0.29,33.29,645.92
06fa5ac0-791e-44cd-a3ac-ceaf62c1c1af,644a0e6e-fc19-4bc2-bc36-5bb7340e6a7a,8270b829-a253-489d-9b85-6f737af3a613,31,0.09,17.2,1714.87
cfe1e1af-3b2b-4d8b-9911-283bea0f1039,02f2609d-2cb8-4933-a608-4a462e533bb3,3125a405-d8bf-44e3-8f94-e830af9dee0f,34,0.07,11.78,1615.3
52334a7c-96de-4a41-9760-c218cb9dc29d,e2289d2c-7e5d-44f8-8ebc-b353acd4cf39,f35e2821-f62d-414c-b11b-ec17ed47a063,28,0.18,13.23,1214.8
2cc9acdf-db10-432e-8fb7-38d3c0320d40,0aa3fcee-c41e-4958-a421-95d09bba45a5,9d86c312-b6f7-4a90-9633-385a01f2e8e5,4,0.27,15.05,237.81
31613274-00ff-43aa-93e4-66d42e1a3c76,153a9bb4-de9e-4e7b-91a4-16b4c7c40c0f,5c7cb13c-be14-4247-a6a7-e5e62f05a502,6,0.23,43.14,428.73
27269eb4-68ee-4adb-8074-cadeb125af1b,effb60bc-7ab3-4f83-9cf3-7fbce532a637,703d279e-f6e3-4f93-92d5-c3c4c7da9575,33,0.21,48.65,1762.68
876f5ac5-1955-46f5-afff-7dd2b4dc18d6,0ae5023a-6656-42bb-88ba-972c54398e43,d481bd99-9bba-46fc-a28b-1e61201c1a29,36,0.01,15.52,585.68
66c597c5-312b-4ff2-beda-55918e524f0a,5c3a3e51-56e2-4e80-846c-f1af74b528bd,c7c5ca94-e94d-47fc-97ba-d57e40b6a254,37,0.12,14.64,1469.95
6e078f67-b25d-4c98-b8b5-f183e4311641,715bb64e-6d7b-4198-b289-9484257a106f,f2b16a65-4b9e-4024-a122-0d288810e380,43,0.02,6.55,2428.61
2682f5da-da75-4994-bb28-94bfc580fb84,146f7c18-9314-42bb-a2ae-94bbe956fbda,d0f87ccb-6eb6-4a69-b59d-7a271d81b3d0,12,0.05,13.51,1130.02
842b3339-3084-4b74-9cb3-64001bded25d,40b59ab6-51e4-491e-bb5d-3ca936d00eab,04920d86-c5cd-4a49-9cb9-4504bb15776c,27,0.23,17.69,1097.47
8703b988-d963-424d-913d-0ef998654eee,67fdcc1f-fe0c-4ead-acd5-1bb79187cb52,27e3b368-13ee-4380-9b85-b87ffb84092a,50,0.05,26.74,4691.55
1dca2c45-6c92-4229-87b9-e53df7a65258,2ed0230f-450b-4b42-a15b-382a98d3f9ae,aeea4434-fd92-4456-86ac-20dace88e848,14,0.04,20.64,175.25
8219479b-8997-4a6f-8973-e3dca14b7641,2cc754a4-6326-448c-9940-55d18e1402dc,8a30048f-05f0-433c-aad4-e767b200754e,44,0.1,15.13,2060.76
c6ef7f07-a365-45c0-a18e-7e4b3d175ec9,2a9b6221-1a97-4237-883c-cf3418a91e1e,19f51581-7196-4100-ab37-2a302868721e,2,0.16,33.76,123.56
82d3f839-0327-44cc-a132-29b3196834f6,b420f9ce-c594-4378-b29a-f22d6b190da8,cd89d0a5-0a90-498e-a8e5-006442bef153,23,0.0,39.0,2138.02
11783df3-4409-424f-9688-e5ccb38b56f4,901f0b11-e4fc-42a1-bf95-5a947fb79e7a,c9a61622-9393-4586-8841-44323098cec8,49,0.08,49.99,3725.81
9692a944-1fdd-42ef-9bab-d0c4ac612bd7,723c6f1c-8324-4846-bcb6-91a8732e0c66,fcf3bc83-b22e-4c60-97bf-e3bfa42b6cd5,10,0.06,45.76,408.83
fd56f99a-39e4-4abe-a348-b9b8abd99700,0044a03a-466a-4927-bddd-ea7fcdb8f329,530e8af8-fdc0-422f-a90f-4d294e4e1776,43,0.27,7.91,1697.42
930d943a-2bf4-45f9-9a5c-a615aec9e508,55fe0de3-ddc9-4c98-9ecd-302dc586a630,36f7d07e-1dda-4a56-a9df-0e881aaf52df,10,0.16,45.09,918.82
adba0b01-1efe-49f9-aa5a-e044815b8882,a44d718e-03fb-4e40-95aa-e0cef7427cbc,d84822a7-e241-453a-b616-ae6870dcd444,30,0.27,28.09,1281.15
ca46e4fd-72d3-4f21-8e45-b3df60e51e0f,af6ba006-3289-4f71-b9e6-b46d607459fa,4739db27-6da1-4779-86a0-2e29168ba53d,1,0.07,27.55,62.14
75f165cd-0846-4a54-95da-5e71b16b8f9d,9ebd7b2f-7805-40c3-bfe6-8dca09c9289a,c94f5578-db0e-4c7a-a4f1-9cfa77c10c9f,13,0.09,20.26,1160.74
33060cc1-6ec1-4f7d-a8aa-ada91caaf21e,4f2648fd-bb8a-4851-9cd1-34f58ea80f68,842b6196-e643-459b-8445-1365f6917189,1,0.04,12.51,33.25
834a0e69-2f46-4c83-9beb-1f708e00d803,e46aa2a4-7a60-43e8-a22a-b670477e3c3d,7d6d10bf-b8ef-4488-81dc-86c4fbcdc016,27,0.02,9.85,2193.56
3d5b2d21-4dd8-4e3c-bd7e-3fe2f0b93195,838e5847-b22d-4a9e-b907-963caac5f40f,cfbd4a3b-c081-4cfc-967d-3a9b3de4ac64,23,0.23,19.01,1178.59
636525ba-0a1f-4e59-afeb-b86cd3e508be,6b0c4dd6-86b4-4105-be2f-977b1a3911fb,ebd24d19-d72b-4770-81bc-6c6768ef4c53,45,0.26,30.22,4357.08
1e6407c7-f257-47b4-a3f6-04a1b8a78779,ebd91469-f7e8-4f3c-bce7-184a1f07fc7e,16f4066f-771e-4017-9786-687133e71f4d,1,0.17,20.15,11.14
6aed205c-495d-441a-b79f-c0d78d347dbc,f40e7d44-1100-4164-bec0-8a793cc596b7,6d5058ea-7808-4b4e-a1d8-bda6290668ec,43,0.25,30.75,671.03
3839ae28-5c37-49c3-84f2-5a158218a2bd,0ee0da2f-5adb-4932-94e4-130075cf0135,4f01d439-678a-4260-9a81-290accb0c97a,29,0.1,42.48,572.29
67d94623-c4b2-4b9e-a6c4-c3c69f72eba3,175d0d69-b6db-4b64-b470-e56135a6e6d5,89af4c14-16c9-44e2-8ca6-9fa0237defae,48,0.03,26.66,2742.07
5ea885e5-bd4b-414a-bcec-cfc98482e349,ed90d7ee-2ad3-4a3b-82c5-a3c044d4f1a2,5eee3356-4a71-4a70-ace2-54e93d7febc2,20,0.15,31.27,455.24
c9c8e47c-2af4-4b3b-a753-509e91a528f2,3473f415-991f-416b-8672-242c00772a45,0cbeae31-c749-43d4-8138-33b776b1e138,10,0.26,42.26,586.43
8ff9ce88-3b4a-4d22-9e6c-2c289ab31da3,69a28405-67b9-4b25-9e71-b2599bd04559,261e1610-7439-4b03-97e8-fbf2dc6d119e,43,0.12,45.9,679.92
fad57238-9dd0-4eba-8ae7-792de1a8bc80,a7356d6c-6a57-49d8-a451-260abe54f31d,c54c967b-b581-4433-b9ef-fbd3280465bf,44,0.28,23.45,2717.03
a78a276d-0e65-455e-843b-eb1d1219eab0,e62327dc-c3f6-4474-b14a-a5c52c10a6b5,0deadc57-2f67-4e1c-8fb7-aee56a20334f,10,0.06,40.15,925.34
53777ee3-6686-473e-8b29-0ace4dc6a1af,01a94544-7ec3-4463-bee8-097f80d6fda0,9613f0ae-4c77-4a7a-b787-c87f837ab673,27,0.21,44.91,2463.23
4653111b-fb81-4e84-a04d-75c23bc9eda8,8aee713d-b5f2-48c0-a26f-7a32f016c4b7,6244395b-71b4-46b0-8b13-fe461676326b,16,0.09,30.57,696.17
398d2cbd-c791-45d4-aa04-1eb57a7ad77d,c03f74d5-3a4c-4630-b44c-cf28e0673627,6d5058ea-7808-4b4e-a1d8-bda6290668ec,43,0.12,49.71,1744.25
0605f91a-0ce1-4f76-8c6b-d2f944e226db,c1e68d2f-1e3c-4461-8082-62bb7f63fd60,6130af04-40b7-48d7-a92f-565a1d4b71f5,18,0.16,34.41,394.02
9caa51bd-b2f4-4158-b312-d2c3bfc506e8,2f98126d-d99e-433c-b230-e24d0054ca20,c918fc72-7c44-4ec6-95e9-c44da6e2f675,4,0.06,6.25,321.71
989d0027-a29e-49f8-9c31-4538a664a211,f33b2ceb-8dd1-4d26-98fc-0385e4b4f5d9,19f51581-7196-4100-ab37-2a302868721e,7,0.1,10.01,182.63
08e0e2f9-c0f0-43d1-b340-c9edd3c73316,db9f67f4-6bdf-4211-8e9c-adceeca9a7a9,61a741d6-b923-415d-b981-493357e7578d,37,0.28,31.61,693.07
9fc3e8eb-6780-419a-acc7-2973a944047e,cd039e23-4c44-4b21-90dc-f75e8d44757b,4e8c8de9-bfd5-4526-b35d-cb3c2e28bfd3,5,0.1,47.73,163.28
f50cd75a-9125-412a-96f1-7120eadcfb79,7bed5ec3-884b-4bc0-bebd-833481df1ad8,bb9f91c5-8fb5-4e28-8a60-06d13d153eba,12,0.02,10.64,699.62
9ab7376d-e3d4-44e5-8c28-17ac2f9cb845,72236e54-7ecc-4dd0-b047-9a6e43cad1ca,a6df17b6-eea8-4339-9cf7-c3f7d6039b19,20,0.02,14.33,212.51
e970580c-0edd-47c0-9d25-ccbcdbd52f38,1e53e14a-aa08-450d-ad58-781c1e2f27b2,03f59f0c-150b-496e-a07e-cbf4d7931ffe,34,0.07,32.37,1866.67
05ca95bf-7ca7-48ba-9c73-493976964830,3fb74172-a7df-4dfb-8947-4c10bafdaf33,a4522a6c-b968-46a2-92a6-2dc0b0331356,44,0.29,8.65,1995.07
3839ae28-5c37-49c3-84f2-5a158218a2bd,9403cdfd-00a2-4ddf-815e-0eab8bff97b4,bbc11162-989f-49a5-ab1b-d59bf7bed961,43,0.1,26.8,1473.38
943a8d72-0b79-4b80-a759-fb18cf2d5c28,7257dcac-9825-4dc0-9ce3-b8eb3cfbc8e9,dd57eae8-437b-4022-a2fc-066cc61cab7c,1,0.05,44.81,89.1
2ef618f2-a4a0-4dc0-93dc-f1aa255d41cd,5b45d2f9-3888-4313-a99f-6cfbfbecb6ed,3ae80d2c-7afd-4b11-ab43-4eaf2ed7155f,10,0.29,28.25,917.36
f8b894df-8a55-4d9a-bcb4-5955d32aba5c,40c58b97-45c4-4195-a745-845ed28a2170,453cebbb-73ff-4252-83c4-3e4e15228b82,45,0.13,11.06,4448.1
45c9cbe3-f42f-4e78-b315-8b86b2f83136,7e7bfbc9-4e63-4537-82c9-4b23e35e0618,ae243399-7666-49d2-8309-fab498aca626,22,0.08,10.36,1439.55
23c0504c-d3ce-4e95-90de-1171e9ec7e9d,522a812e-e63d-47c5-897f-7693bfb5eac0,6fe80177-efcc-44e0-a38f-701cbbc94b3a,38,0.06,24.2,3668.57
1f50b7f2-fe30-4251-88ea-0ac7b849de6e,0bdfc27b-0cf6-4d25-95d1-ce8c0a05cb43,8ae86f89-43ec-494d-93a8-21002a5343e6,36,0.08,46.19,1194.15
9634a28d-fb07-4b3a-88c0-1a87a13b10ba,84ed14df-527d-4c9e-bce9-23bdef113b6a,7e0dee66-256a-4d54-a41a-6011cab2b7c6,1,0.27,18.35,42.57
a3b1d13d-3559-4d4d-b5da-f7ddcd46db47,14b62a80-d480-4385-a703-40380a0f9461,0d0d2a5d-c36b-4988-975b-70d702ccfb22,39,0.12,26.49,2681.88
53b10409-0753-4aea-9694-df4140680424,40fbedb0-4763-496b-a2cf-7e83fefde08d,390be179-f3c1-4f9a-a746-f12c49ae8f5d,21,0.28,10.09,1436.65
ae0916ad-af20-49ce-99ed-0d66f66d85b7,fe899d86-2ff2-4669-b0e7-26e728d50dce,3b62b669-59ca-49d2-bf91-c042b7ae64c8,23,0.05,20.51,445.46
9e70baba-1a77-4f25-a7b0-2af47b557df9,c279a871-e217-4158-b543-c7f2fc216c70,4ddc9063-600c-4917-b24e-35a4ab02d869,43,0.1,41.68,2663.46
bf5f7fb5-a51c-48aa-8dd5-68f53f29ef37,a988d4b5-3867-41b3-8c81-29c5a605d05e,33fa74b1-9729-47cd-9f4b-64693eba1340,17,0.28,23.81,468.75
037c11f6-74e6-4a28-a781-ce0114d33a7f,3140c41f-4a1c-49fd-9735-dc42899c372f,de8d83ec-31da-41da-b958-68576e3dc966,29,0.24,27.74,1985.83
8435ab58-719d-4fb6-93e8-5ff2d29be034,50dcc0c5-a37d-42f3-8561-3fab51b429d7,de3a1315-7652-4608-b63a-47062a7a72d5,8,0.02,38.25,451.66
3da982b1-9933-4c48-ad8b-5e9ce9c52b46,aef14412-7720-4de4-919a-e78d0fcbea51,0ad94244-53cb-401a-91d1-19f02276573c,38,0.19,18.51,886.24
2682f5da-da75-4994-bb28-94bfc580fb84,0e9f8b7f-bd72-4ae2-84d3-8396c9893bcf,24169ec8-e016-4bc2-81ff-f8149460f19e,37,0.09,37.02,2948.4
57a0f624-8e78-4ab4-939f-c9ffceb7fab7,ecd16073-592e-4cc5-bacd-7041c4d3bcc6,e111c3f9-ab34-4dab-bca3-427fa556d829,28,0.29,40.0,1965.83
e970580c-0edd-47c0-9d25-ccbcdbd52f38,b4fc115d-6ee2-455c-b220-96677859e247,4c6f52cd-1782-4a5e-8420-c69197626fa2,4,0.14,33.69,47.34
5663001a-5e20-49bf-9c24-d8f4071ed2f7,8a48bd49-13c6-4ad9-b72e-6b40709d77b8,99ec5bae-260a-40ea-9755-7d4cd32f050f,35,0.26,16.66,1358.18
eaab40c6-8fc8-4643-8f16-49e2e4d5b1b5,39e40e1f-cfa6-4e38-802d-c7923f708f17,c9a61622-9393-4586-8841-44323098cec8,40,0.13,32.57,3472.4
a7778f88-60fb-41af-82c3-e034c41d692a,281eb9a5-e0d4-42ab-926f-fd7aea17f04d,b04c38af-f380-408d-8704-50bb9f3eba53,36,0.07,11.88,462.98
ab3ed148-a96d-413f-9f2a-3eaab7dab7ce,1e53e14a-aa08-450d-ad58-781c1e2f27b2,3f4d4e04-f3e3-4ac2-a493-1ae7f7c7df00,34,0.17,44.97,2707.91
f05d37c5-0a45-4bcf-9227-72ce7ae27e37,94406413-48bd-447e-abae-bbc789a747c0,e54813e9-1a32-4ff8-9bf7-d2c9f2cbaa89,29,0.01,22.93,2873.74
00fbb34b-52c2-4776-9efe-3e08ab9128ed,72236e54-7ecc-4dd0-b047-9a6e43cad1ca,19f51581-7196-4100-ab37-2a302868721e,26,0.11,45.35,1597.97
eb10e06d-e516-4db2-bd6b-1e0cc4bb6e69,d5d8cbd0-9256-4b2e-96ab-398be36b16d6,71144cfb-c589-4c59-8ac1-67707b1b501b,50,0.02,41.73,3890.68
83d6839d-f1d0-44e5-8fa7-0ef46d05bdcd,3fb74172-a7df-4dfb-8947-4c10bafdaf33,16d26419-777a-496a-89f5-d736475d03f7,4,0.22,44.62,266.95
a57cebb7-c8c0-40c5-89aa-efb2951c87b9,198ace2e-2e2e-4e17-8218-e365668607ce,7a298dcb-d75c-4a91-8746-5992694a48ae,47,0.01,38.49,2610.32
de1eaf6b-5385-4fe9-9739-1fc25d688be2,34d4c5b6-62ff-42e4-a922-903f11779bc2,7eb96ac9-c7a8-4967-b93a-576095c346a2,17,0.06,34.15,619.5
ef100de9-205c-4989-b845-8117765a27cf,88ee2686-0e1f-436c-944f-5234aaf95536,754293bb-7a17-44fa-9c80-fb2bf36c8e4f,7,0.19,11.44,699.35
4c8e7b8c-4a6f-4b85-aeea-33c75747743d,0b5ff980-2fc6-4128-a9ab-8f9956a44696,d2fa3703-516e-4452-a8bd-8d4018527f8f,43,0.16,13.79,3151.64
6a11d269-74bd-40e5-8283-14666044fd85,6e2ad658-65e0-47db-8cd6-3beaaf727d04,76b7c3a6-9cd8-4ed7-a531-a0c9bc94d00e,49,0.11,29.43,1143.76
097b9d47-f4ff-45f8-bf9d-f5d614f8a2ee,47b943e0-bdec-4829-8ccd-523e0f3a4d3e,453cebbb-73ff-4252-83c4-3e4e15228b82,35,0.14,29.58,1502.95
d440526b-39b4-465b-ace3-a470f9e79c52,f3f7c671-d602-4067-b027-74a6ad597f94,145e627d-30e7-4c09-8536-60348e7fb4d3,2,0.12,26.54,183.36
cb6ad160-4ba0-459c-a42a-f019cf4c3d57,a62bd74f-b817-4006-a156-b62803bff2a5,37666c14-f43f-412d-9f05-8a8ce7e82302,21,0.28,16.24,1650.5
3adbc270-596b-4265-8662-e61d1c6bbf50,364de391-64c7-413b-9fc0-fc27bfc8304c,dc484fa3-339f-48b4-aa39-f50febb4c460,19,0.09,23.98,930.88
398d2cbd-c791-45d4-aa04-1eb57a7ad77d,954e5b5d-d0e9-4930-8464-55aecaf5e554,5f771e9f-1618-4364-a883-071c4394bf9f,3,0.03,10.0,82.78
4c636a3a-3305-4f02-b129-c9779d1aeba2,2e04432d-9774-469f-a0b2-f7b1ac8c1a86,949f86cf-ccb2-4dea-8693-d75e18a8b639,24,0.23,24.7,1581.42
f92a9504-cec3-48ed-a4da-e46318ade6db,7d751e55-1fcb-478e-8448-3184e0feb2c6,7440e17c-8a3c-4ae8-b468-0458135553ee,32,0.27,42.05,2216.23
1d8ca628-4b05-4ead-9428-e78a136395d7,454cb7d9-0c67-4d85-b9d9-27004356a157,44376759-6b37-48bf-8c95-bb92cf220530,47,0.19,30.88,2577.85
00af3217-4467-4914-9957-ca46301ad017,970eadb5-0040-488c-820f-fcea85018e06,55fdc5a1-2c45-448f-a786-1ca425836583,1,0.08,49.5,51.31
